"dist","estimator","col","res"
"unif","missForest","X",-0.00926269801556689
"unif","missForest","XZ",-0.0260787879953772
"unif","rfcont10","X",0.0149740391571669
"unif","rfcont10","XZ",0.00869416637156362
"unif","micePMM","X",-0.0555608903667021
"unif","micePMM","XZ",-0.061157869348449
"unif","missForest","X",-0.0123273980160011
"unif","missForest","XZ",-0.0508307530205485
"unif","rfcont10","X",0.0160216248996239
"unif","rfcont10","XZ",-0.00273844809596313
"unif","micePMM","X",-0.0875181460046107
"unif","micePMM","XZ",-0.107506011893568
"unif","missForest","X",-0.00698318382227126
"unif","missForest","XZ",-0.023083284941342
"unif","rfcont10","X",0.0162130053170166
"unif","rfcont10","XZ",0.0247109674291441
"unif","micePMM","X",-0.0616792520230592
"unif","micePMM","XZ",-0.0597147198232937
"unif","missForest","X",-0.00390709150220903
"unif","missForest","XZ",-0.0314268408425594
"unif","rfcont10","X",0.00150516049042348
"unif","rfcont10","XZ",0.000611238515290768
"unif","micePMM","X",-0.074466602891342
"unif","micePMM","XZ",-0.0794517087580539
"unif","missForest","X",-0.00325844669102449
"unif","missForest","XZ",-0.0240732249564205
"unif","rfcont10","X",0.0155461129923624
"unif","rfcont10","XZ",0.0228256658666313
"unif","micePMM","X",-0.0878644333201819
"unif","micePMM","XZ",-0.0940789266350124
"unif","missForest","X",0.0278426457210188
"unif","missForest","XZ",0.00343553361142868
"unif","rfcont10","X",0.0336805796958053
"unif","rfcont10","XZ",0.0336936719524787
"unif","micePMM","X",-0.0358565240019366
"unif","micePMM","XZ",-0.0552504315672619
"unif","missForest","X",0.0292650607997313
"unif","missForest","XZ",-0.00220607193310285
"unif","rfcont10","X",0.0013548971608508
"unif","rfcont10","XZ",0.0067370325923044
"unif","micePMM","X",-0.0499792966514673
"unif","micePMM","XZ",-0.0701703002908054
"unif","missForest","X",-0.020836634599781
"unif","missForest","XZ",-0.0618159243802314
"unif","rfcont10","X",0.0220902461313657
"unif","rfcont10","XZ",0.0115724768848959
"unif","micePMM","X",-0.0852304258954371
"unif","micePMM","XZ",-0.108524672795947
"unif","missForest","X",-0.00699532980615503
"unif","missForest","XZ",-0.027379189442983
"unif","rfcont10","X",-0.00585396248782222
"unif","rfcont10","XZ",-0.011077112084503
"unif","micePMM","X",-0.0900739465580793
"unif","micePMM","XZ",-0.109060066902893
"unif","missForest","X",-0.0163844274018421
"unif","missForest","XZ",-0.0422970028737526
"unif","rfcont10","X",0.00217253796492423
"unif","rfcont10","XZ",-0.00619571851273226
"unif","micePMM","X",-0.0801351465816886
"unif","micePMM","XZ",-0.103105179540855
"unif","missForest","X",0.000791339407837155
"unif","missForest","XZ",-0.0300245182239106
"unif","rfcont10","X",0.0149878858537478
"unif","rfcont10","XZ",0.00656146081704101
"unif","micePMM","X",-0.0319890261062422
"unif","micePMM","XZ",-0.0512405920570272
"unif","missForest","X",-0.0135185633689907
"unif","missForest","XZ",-0.0377334338139594
"unif","rfcont10","X",0.0100876846696014
"unif","rfcont10","XZ",0.00904253574173741
"unif","micePMM","X",-0.100501278504158
"unif","micePMM","XZ",-0.100325321865194
"unif","missForest","X",-0.0194429097682146
"unif","missForest","XZ",-0.052590018291217
"unif","rfcont10","X",0.0164988073482413
"unif","rfcont10","XZ",0.0153208238517344
"unif","micePMM","X",-0.0669438702849137
"unif","micePMM","XZ",-0.0818970000976279
"unif","missForest","X",-0.00693319769224454
"unif","missForest","XZ",-0.0240882374818427
"unif","rfcont10","X",0.0146430955919281
"unif","rfcont10","XZ",0.0166057790488883
"unif","micePMM","X",-0.0595866061346473
"unif","micePMM","XZ",-0.0683561583086663
"unif","missForest","X",-0.000557227091434798
"unif","missForest","XZ",-0.0320388270852695
"unif","rfcont10","X",0.00970711836682447
"unif","rfcont10","XZ",0.00259577770346731
"unif","micePMM","X",-0.06842369111445
"unif","micePMM","XZ",-0.0886413670778378
"unif","missForest","X",-0.0120473165495889
"unif","missForest","XZ",-0.0258223442394667
"unif","rfcont10","X",0.00853961793424252
"unif","rfcont10","XZ",0.00654418355525799
"unif","micePMM","X",-0.0557810256584463
"unif","micePMM","XZ",-0.0690259969299344
"unif","missForest","X",-0.00339879076455818
"unif","missForest","XZ",-0.0242200298745817
"unif","rfcont10","X",0.0117322063605472
"unif","rfcont10","XZ",0.00675897422304961
"unif","micePMM","X",-0.043233714021008
"unif","micePMM","XZ",-0.0493803221871489
"unif","missForest","X",-0.00148577160949803
"unif","missForest","XZ",-0.0264338559852587
"unif","rfcont10","X",0.0036480700519359
"unif","rfcont10","XZ",0.00705357108911464
"unif","micePMM","X",-0.0599909078779722
"unif","micePMM","XZ",-0.0710003159763919
"unif","missForest","X",-0.0258955903378998
"unif","missForest","XZ",-0.0429346170410002
"unif","rfcont10","X",0.00476380036421808
"unif","rfcont10","XZ",0.0138289353500856
"unif","micePMM","X",-0.0540112246654219
"unif","micePMM","XZ",-0.0674189528259449
"unif","missForest","X",0.0223178848350623
"unif","missForest","XZ",-0.0118014430472857
"unif","rfcont10","X",0.0211730802101058
"unif","rfcont10","XZ",0.0179087522254593
"unif","micePMM","X",-0.0728026499605007
"unif","micePMM","XZ",-0.088704648488758
"unif","missForest","X",0.0105686874907789
"unif","missForest","XZ",-0.00281944495280717
"unif","rfcont10","X",0.00422991254714988
"unif","rfcont10","XZ",-0.00685895768768352
"unif","micePMM","X",-0.0824337567680665
"unif","micePMM","XZ",-0.0937684082015908
"unif","missForest","X",0.0256276108044109
"unif","missForest","XZ",0.0103611308106457
"unif","rfcont10","X",0.0340070114479112
"unif","rfcont10","XZ",0.0491399784704276
"unif","micePMM","X",-0.0437012038168971
"unif","micePMM","XZ",-0.041959125622255
"unif","missForest","X",0.00801741294230274
"unif","missForest","XZ",-0.0103280170033045
"unif","rfcont10","X",0.031022286876446
"unif","rfcont10","XZ",0.040122441864306
"unif","micePMM","X",-0.0606799581068559
"unif","micePMM","XZ",-0.0696390079528224
"unif","missForest","X",-0.00571816294012073
"unif","missForest","XZ",-0.0379673974349782
"unif","rfcont10","X",-0.00128385963594702
"unif","rfcont10","XZ",-0.0071345818170655
"unif","micePMM","X",-0.093171227097357
"unif","micePMM","XZ",-0.100267295390863
"unif","missForest","X",-0.0292920984354224
"unif","missForest","XZ",-0.0573660608329213
"unif","rfcont10","X",0.0167641358718285
"unif","rfcont10","XZ",0.00604672939470063
"unif","micePMM","X",-0.0543264959371461
"unif","micePMM","XZ",-0.0706989236758262
"unif","missForest","X",-0.00781761482069643
"unif","missForest","XZ",-0.0348969775391854
"unif","rfcont10","X",0.00577476377396957
"unif","rfcont10","XZ",-0.00714477175009076
"unif","micePMM","X",-0.0690370705180317
"unif","micePMM","XZ",-0.0846998390646864
"unif","missForest","X",0.020253684744556
"unif","missForest","XZ",-0.0179535121115995
"unif","rfcont10","X",0.0246507635579296
"unif","rfcont10","XZ",0.0340169697724251
"unif","micePMM","X",-0.0432589182087931
"unif","micePMM","XZ",-0.0527208025023577
"unif","missForest","X",-0.0297029246079841
"unif","missForest","XZ",-0.0543242936171833
"unif","rfcont10","X",-0.00949712580572515
"unif","rfcont10","XZ",-0.0195104124923299
"unif","micePMM","X",-0.0586720681171168
"unif","micePMM","XZ",-0.0773811136346718
"unif","missForest","X",-0.00769583772118621
"unif","missForest","XZ",-0.0327910336016188
"unif","rfcont10","X",0.0108136619745252
"unif","rfcont10","XZ",0.0127763352882748
"unif","micePMM","X",-0.0754579271931074
"unif","micePMM","XZ",-0.0939793208401611
"unif","missForest","X",0.0255609560915206
"unif","missForest","XZ",-0.0177358219758511
"unif","rfcont10","X",0.022917633634107
"unif","rfcont10","XZ",0.0127037203655471
"unif","micePMM","X",-0.0441421650958065
"unif","micePMM","XZ",-0.0612039264337628
"unif","missForest","X",-0.00864769725983938
"unif","missForest","XZ",-0.031521484807657
"unif","rfcont10","X",0.00570896087146866
"unif","rfcont10","XZ",0.0165136103326888
"unif","micePMM","X",-0.0610989557057666
"unif","micePMM","XZ",-0.0660490218572453
"unif","missForest","X",-0.00594914342851383
"unif","missForest","XZ",-0.0336745023186709
"unif","rfcont10","X",0.00178043339016565
"unif","rfcont10","XZ",-0.000200011934795796
"unif","micePMM","X",-0.0543647033189543
"unif","micePMM","XZ",-0.0705931924977702
"unif","missForest","X",0.0023774793158684
"unif","missForest","XZ",-0.0240987345266864
"unif","rfcont10","X",0.0186935917016406
"unif","rfcont10","XZ",0.0211673540771151
"unif","micePMM","X",-0.0675522299960042
"unif","micePMM","XZ",-0.0857065930381375
"unif","missForest","X",-0.0228078595322336
"unif","missForest","XZ",-0.0489318469563101
"unif","rfcont10","X",-0.00490065904113968
"unif","rfcont10","XZ",-0.0143333163503445
"unif","micePMM","X",-0.0835272168035335
"unif","micePMM","XZ",-0.100754985111376
"unif","missForest","X",-0.00520053296556644
"unif","missForest","XZ",-0.0337489781445973
"unif","rfcont10","X",0.0110623588566725
"unif","rfcont10","XZ",0.00351449216285982
"unif","micePMM","X",-0.0595849408691217
"unif","micePMM","XZ",-0.0650211578090086
"unif","missForest","X",0.00579280801138449
"unif","missForest","XZ",-0.0218069136091739
"unif","rfcont10","X",0.0174527281717778
"unif","rfcont10","XZ",0.0190025599515675
"unif","micePMM","X",-0.038526353128245
"unif","micePMM","XZ",-0.059309147113458
"unif","missForest","X",-0.0125769273165306
"unif","missForest","XZ",-0.0384315785619119
"unif","rfcont10","X",0.00252917897289784
"unif","rfcont10","XZ",0.00222211141508843
"unif","micePMM","X",-0.0762695517795646
"unif","micePMM","XZ",-0.0939822618533878
"unif","missForest","X",-0.0149907606289172
"unif","missForest","XZ",-0.0437746636497497
"unif","rfcont10","X",0.00506622632126308
"unif","rfcont10","XZ",-0.00412273436443467
"unif","micePMM","X",-0.0433550195670069
"unif","micePMM","XZ",-0.0568075821593428
"unif","missForest","X",-0.0279780232476032
"unif","missForest","XZ",-0.0668431047154702
"unif","rfcont10","X",0.00517518816187934
"unif","rfcont10","XZ",-0.0173723085077493
"unif","micePMM","X",-0.0199114526115153
"unif","micePMM","XZ",-0.0363371822518278
"unif","missForest","X",0.0128577923523241
"unif","missForest","XZ",-0.0124169819530204
"unif","rfcont10","X",0.0192479392292568
"unif","rfcont10","XZ",0.0211257209704696
"unif","micePMM","X",-0.0649704786871322
"unif","micePMM","XZ",-0.0652996271515471
"unif","missForest","X",-0.0371423706743055
"unif","missForest","XZ",-0.0554292975276088
"unif","rfcont10","X",0.00467487511386033
"unif","rfcont10","XZ",0.0136619739337791
"unif","micePMM","X",-0.0619835348127419
"unif","micePMM","XZ",-0.0763558011504671
"unif","missForest","X",-0.0114304398940699
"unif","missForest","XZ",-0.0328097386292484
"unif","rfcont10","X",0.00445037272709592
"unif","rfcont10","XZ",0.0126993078582336
"unif","micePMM","X",-0.0710656607923452
"unif","micePMM","XZ",-0.0800089235916926
"unif","missForest","X",0.00268622503182803
"unif","missForest","XZ",-0.0149832428016827
"unif","rfcont10","X",0.0179595608111296
"unif","rfcont10","XZ",0.00974445053706541
"unif","micePMM","X",-0.048709777436056
"unif","micePMM","XZ",-0.0652628322689003
"unif","missForest","X",-0.00640053769432103
"unif","missForest","XZ",-0.0246367338180415
"unif","rfcont10","X",0.0138549682911213
"unif","rfcont10","XZ",0.0232514984633172
"unif","micePMM","X",-0.0538607353536134
"unif","micePMM","XZ",-0.0717798208862019
"unif","missForest","X",-0.00792854243857732
"unif","missForest","XZ",-0.0392302475476218
"unif","rfcont10","X",-0.00767196876991749
"unif","rfcont10","XZ",-0.0266202376457204
"unif","micePMM","X",-0.0714846115181886
"unif","micePMM","XZ",-0.093296212617836
"unif","missForest","X",0.00877779975272741
"unif","missForest","XZ",-0.00617075594540528
"unif","rfcont10","X",0.0257066446951304
"unif","rfcont10","XZ",0.0279630887586104
"unif","micePMM","X",-0.0569413699968471
"unif","micePMM","XZ",-0.073655070007175
"unif","missForest","X",-0.0284155858097044
"unif","missForest","XZ",-0.049110736387287
"unif","rfcont10","X",-0.00680974280651603
"unif","rfcont10","XZ",-0.00490981094267873
"unif","micePMM","X",-0.077120718308986
"unif","micePMM","XZ",-0.0941221078708295
"unif","missForest","X",-0.0212548562428616
"unif","missForest","XZ",-0.0541096086175153
"unif","rfcont10","X",-0.00866668694638506
"unif","rfcont10","XZ",-0.00849039861726597
"unif","micePMM","X",-0.0978236161943987
"unif","micePMM","XZ",-0.106461724909885
"unif","missForest","X",-0.00303900402064883
"unif","missForest","XZ",-0.044613412918917
"unif","rfcont10","X",0.0114897271793575
"unif","rfcont10","XZ",0.00195544043951257
"unif","micePMM","X",-0.0436770670877421
"unif","micePMM","XZ",-0.0630228167356384
"unif","missForest","X",-0.00561875237880882
"unif","missForest","XZ",-0.0243544584584399
"unif","rfcont10","X",0.0056787903146065
"unif","rfcont10","XZ",0.0113656384588057
"unif","micePMM","X",-0.0597207125982033
"unif","micePMM","XZ",-0.0666523746667426
"unif","missForest","X",-0.0295886050227923
"unif","missForest","XZ",-0.0592342659372788
"unif","rfcont10","X",-0.00757716371260275
"unif","rfcont10","XZ",-0.0111653596868786
"unif","micePMM","X",-0.0859637521889802
"unif","micePMM","XZ",-0.0982833873000108
"unif","missForest","X",-0.0311369087871305
"unif","missForest","XZ",-0.0570898668007129
"unif","rfcont10","X",0.0111246703823107
"unif","rfcont10","XZ",0.0093707220354462
"unif","micePMM","X",-0.0572177943205467
"unif","micePMM","XZ",-0.0709523942397913
"unif","missForest","X",0.00240888723500343
"unif","missForest","XZ",-0.0144988180062589
"unif","rfcont10","X",0.00888754815621229
"unif","rfcont10","XZ",0.0100258642867728
"unif","micePMM","X",-0.064743032274897
"unif","micePMM","XZ",-0.0789048903118389
"unif","missForest","X",-0.0164174362970229
"unif","missForest","XZ",-0.0451176163771696
"unif","rfcont10","X",0.00932853871908157
"unif","rfcont10","XZ",0.0105240442029275
"unif","micePMM","X",-0.0569312103404483
"unif","micePMM","XZ",-0.0563964258020676
"unif","missForest","X",-0.0205088957436743
"unif","missForest","XZ",-0.0364470896932652
"unif","rfcont10","X",-0.00264849860495875
"unif","rfcont10","XZ",-0.00331578605331551
"unif","micePMM","X",-0.0935537671386325
"unif","micePMM","XZ",-0.0968729086895351
"unif","missForest","X",-0.0203564238128142
"unif","missForest","XZ",-0.0326729805310837
"unif","rfcont10","X",-0.011887102601282
"unif","rfcont10","XZ",-0.00251079924004927
"unif","micePMM","X",-0.0754346065519674
"unif","micePMM","XZ",-0.0832542060800856
"unif","missForest","X",-0.0165453278385266
"unif","missForest","XZ",-0.0291137635632872
"unif","rfcont10","X",0.0221574490234036
"unif","rfcont10","XZ",0.0281821309430461
"unif","micePMM","X",-0.0519389926088398
"unif","micePMM","XZ",-0.0542279945836289
"unif","missForest","X",0.0106909926833973
"unif","missForest","XZ",-0.0023587121770029
"unif","rfcont10","X",0.00811020817319275
"unif","rfcont10","XZ",0.0186097016416569
"unif","micePMM","X",-0.0595368123321595
"unif","micePMM","XZ",-0.0657057802395017
"unif","missForest","X",0.0208720868123329
"unif","missForest","XZ",-0.0158555724080757
"unif","rfcont10","X",0.0290885075223888
"unif","rfcont10","XZ",0.0188367750973479
"unif","micePMM","X",-0.026747095702479
"unif","micePMM","XZ",-0.0474894918084728
"unif","missForest","X",-0.0156602785244295
"unif","missForest","XZ",-0.0401981154024558
"unif","rfcont10","X",0.00768256832427983
"unif","rfcont10","XZ",0.0128031484039759
"unif","micePMM","X",-0.0553285897344448
"unif","micePMM","XZ",-0.0665133825696764
"unif","missForest","X",0.00314870696211811
"unif","missForest","XZ",-0.0273091488177952
"unif","rfcont10","X",0.0102748230348215
"unif","rfcont10","XZ",-0.00163425369363379
"unif","micePMM","X",-0.0512369633729014
"unif","micePMM","XZ",-0.0550214930818154
"unif","missForest","X",0.00445708475589623
"unif","missForest","XZ",-0.0204800496775649
"unif","rfcont10","X",0.0119302345640344
"unif","rfcont10","XZ",0.0120821481196312
"unif","micePMM","X",-0.0764139294720644
"unif","micePMM","XZ",-0.0905587573243831
"unif","missForest","X",-0.0272304030351193
"unif","missForest","XZ",-0.0565722206840772
"unif","rfcont10","X",-0.0078936451914895
"unif","rfcont10","XZ",-0.0164989441878826
"unif","micePMM","X",-0.069842255454359
"unif","micePMM","XZ",-0.0815520732207892
"unif","missForest","X",0.000747526104523111
"unif","missForest","XZ",-0.0230377469887939
"unif","rfcont10","X",0.0285886571561165
"unif","rfcont10","XZ",0.0302369298985732
"unif","micePMM","X",-0.0728759752858311
"unif","micePMM","XZ",-0.0840337566702096
"unif","missForest","X",0.00238387084819514
"unif","missForest","XZ",-0.0187881432441777
"unif","rfcont10","X",0.0190984862113637
"unif","rfcont10","XZ",0.0104491753415488
"unif","micePMM","X",-0.0495278446253516
"unif","micePMM","XZ",-0.053480490195139
"unif","missForest","X",-0.0157593904760529
"unif","missForest","XZ",-0.0354284359924474
"unif","rfcont10","X",-0.00795263272946656
"unif","rfcont10","XZ",-0.0104700451408679
"unif","micePMM","X",-0.0691458622967099
"unif","micePMM","XZ",-0.0896824724937393
"unif","missForest","X",-0.0106646296107842
"unif","missForest","XZ",-0.0390704401256957
"unif","rfcont10","X",0.0248754966917493
"unif","rfcont10","XZ",0.00126706849428082
"unif","micePMM","X",-0.0399903229782089
"unif","micePMM","XZ",-0.0481926147207195
"unif","missForest","X",-0.0370476500753618
"unif","missForest","XZ",-0.0582448207313881
"unif","rfcont10","X",0.00715523304133669
"unif","rfcont10","XZ",0.00833429776038486
"unif","micePMM","X",-0.0519986381889135
