"dist","estimator","col","res"
"gamma1","knn","X",0.759385186171018
"gamma1","mice_rf","X",0.527387187053544
"gamma1","mice_rf","X",0.472179261373349
"gamma1","knn","X",0.552721946140908
"gamma1","knn","X",0.496390979837554
"gamma1","mice_rf","X",0.511868020095561
"gamma1","mice_rf","X",0.413034500046662
"gamma1","knn","X",0.523634500203476
"gamma1","knn","X",0.448697403931282
"gamma1","mice_rf","X",0.545132551991983
"gamma1","mice_rf","X",0.518302903302293
"gamma1","knn","X",0.570612053241331
"gamma1","knn","X",0.546471650206959
"gamma1","mice_rf","X",0.521746490554724
"gamma1","mice_rf","X",0.413309203189516
"gamma1","knn","X",0.501893921756276
"gamma1","knn","X",0.419356499090174
"gamma1","mice_rf","X",0.510775721074154
"gamma1","mice_rf","X",0.452225717686222
"gamma1","knn","X",0.474788220274808
"gamma1","knn","X",0.45434584809489
"gamma1","mice_rf","X",0.509403275023162
"gamma1","mice_rf","X",0.379671587080783
"gamma1","knn","X",0.571990433345204
"gamma1","knn","X",0.629930285144826
"gamma1","mice_rf","X",0.516398204276593
"gamma1","mice_rf","X",0.398514903840011
"gamma1","knn","X",0.471345716459785
"gamma1","knn","X",0.448788651433722
"gamma1","mice_rf","X",0.66600478822818
"gamma1","mice_rf","X",0.812713749432191
"gamma1","knn","X",0.613520486505099
"gamma1","knn","X",0.797767338180399
"gamma1","mice_rf","X",0.561884196300964
"gamma1","mice_rf","X",0.495392177571124
"gamma1","knn","X",0.534336020507434
"gamma1","knn","X",0.505776733948308
"gamma1","mice_rf","X",0.52373626972244
"gamma1","mice_rf","X",0.392742330638331
"gamma1","knn","X",0.579293957443434
"gamma1","knn","X",0.498255651012368
"gamma1","mice_rf","X",0.570757929928744
"gamma1","mice_rf","X",0.501381087628521
"gamma1","knn","X",0.657808820466136
"gamma1","knn","X",0.544141871397424
"gamma1","mice_rf","X",0.570382443347766
"gamma1","mice_rf","X",0.480810201445421
"gamma1","knn","X",0.591609900901752
"gamma1","knn","X",0.848745832030739
"gamma1","mice_rf","X",0.517489414799866
"gamma1","mice_rf","X",0.447716888403799
"gamma1","knn","X",0.501498386549792
"gamma1","knn","X",0.518273859971542
"gamma1","mice_rf","X",0.521418189281958
"gamma1","mice_rf","X",0.445879759546523
"gamma1","knn","X",0.516757967989525
"gamma1","knn","X",0.467420578709702
"gamma1","mice_rf","X",0.521907402811838
"gamma1","mice_rf","X",0.360565943231175
"gamma1","knn","X",0.453363928273499
"gamma1","knn","X",0.351655837440182
"gamma1","mice_rf","X",0.525067160571796
"gamma1","mice_rf","X",0.342949945092507
"gamma1","knn","X",0.610138846163358
"gamma1","knn","X",0.70351295064665
"gamma1","mice_rf","X",0.539832576509305
"gamma1","mice_rf","X",0.47327447870085
"gamma1","knn","X",0.490440163550256
"gamma1","knn","X",0.478738699154111
"gamma1","mice_rf","X",0.558831139424316
"gamma1","mice_rf","X",0.566321464791392
"gamma1","knn","X",0.541223642456507
"gamma1","knn","X",0.564026086731658
"gamma1","mice_rf","X",0.523263141394693
"gamma1","mice_rf","X",0.499935679939002
"gamma1","knn","X",0.512807822733525
"gamma1","knn","X",0.498971896951167
"gamma1","mice_rf","X",0.552572445863305
"gamma1","mice_rf","X",0.476877893424967
"gamma1","knn","X",0.5662724165623
"gamma1","knn","X",0.497150602956579
"gamma1","mice_rf","X",0.543336622087745
"gamma1","mice_rf","X",0.391665669932289
"gamma1","knn","X",0.484007122811947
"gamma1","knn","X",0.385222033392233
"gamma1","mice_rf","X",0.534128123128772
"gamma1","mice_rf","X",0.570564023198589
"gamma1","knn","X",0.527970661538197
"gamma1","knn","X",0.567362992641761
"gamma1","mice_rf","X",0.581192574652741
"gamma1","mice_rf","X",0.591336881104429
"gamma1","knn","X",0.568698430820586
"gamma1","knn","X",0.589397908488305
"gamma1","mice_rf","X",0.546810284009732
"gamma1","mice_rf","X",0.547103177331742
"gamma1","knn","X",0.50407741203468
"gamma1","knn","X",0.552135962487885
"gamma1","mice_rf","X",0.482278536127345
"gamma1","mice_rf","X",0.367215717158156
"gamma1","knn","X",0.4931078508888
"gamma1","knn","X",0.516521590686628
"gamma1","mice_rf","X",0.541458208065392
"gamma1","mice_rf","X",0.461488282526325
"gamma1","knn","X",0.579194367372064
"gamma1","knn","X",0.613115096970919
"gamma1","mice_rf","X",0.569485580910107
"gamma1","mice_rf","X",0.485179600892963
"gamma1","knn","X",0.640604824356384
"gamma1","knn","X",0.582352270764807
"gamma1","mice_rf","X",0.543964623421932
"gamma1","mice_rf","X",0.509107232849069
"gamma1","knn","X",0.550247649702421
"gamma1","knn","X",0.521020509031538
"gamma1","mice_rf","X",0.610151188595415
"gamma1","mice_rf","X",0.694512961906711
"gamma1","knn","X",0.586766452628548
"gamma1","knn","X",0.672521110990464
"gamma1","mice_rf","X",0.494964661828961
"gamma1","mice_rf","X",0.498844772323653
"gamma1","knn","X",0.550168028048175
"gamma1","knn","X",0.647390169783601
"gamma1","mice_rf","X",0.518739094746477
"gamma1","mice_rf","X",0.434310712088958
"gamma1","knn","X",0.461150157625973
"gamma1","knn","X",0.432819369575262
"gamma1","mice_rf","X",0.55240920130445
"gamma1","mice_rf","X",0.552274240487417
"gamma1","knn","X",0.509333546027428
"gamma1","knn","X",0.561389829899534
"gamma1","mice_rf","X",0.51681972462987
"gamma1","mice_rf","X",0.483102191546355
"gamma1","knn","X",0.616852533489565
"gamma1","knn","X",0.563587535654386
"gamma1","mice_rf","X",0.593392678422322
"gamma1","mice_rf","X",0.559723266497317
"gamma1","knn","X",0.551522861978523
"gamma1","knn","X",0.554545935652151
"gamma1","mice_rf","X",0.56785299938003
"gamma1","mice_rf","X",0.618892402929312
"gamma1","knn","X",0.568698020948638
"gamma1","knn","X",0.624547942375462
"gamma1","mice_rf","X",0.567005770348222
"gamma1","mice_rf","X",0.551942912646481
"gamma1","knn","X",0.545430289114145
"gamma1","knn","X",0.555708931934449
"gamma1","mice_rf","X",0.577540284628271
"gamma1","mice_rf","X",0.42664939632154
"gamma1","knn","X",0.590370918976639
"gamma1","knn","X",0.458896609414616
"gamma1","mice_rf","X",0.565239012446177
"gamma1","mice_rf","X",0.5737694863174
"gamma1","knn","X",0.587942875470186
"gamma1","knn","X",0.600118076795715
"gamma1","mice_rf","X",0.552959668919468
"gamma1","mice_rf","X",0.528483461798004
"gamma1","knn","X",0.582180406855625
"gamma1","knn","X",0.615182674263331
"gamma1","mice_rf","X",0.563832044819607
"gamma1","mice_rf","X",0.557740428384058
"gamma1","knn","X",0.514302952149759
"gamma1","knn","X",0.546668502630011
"gamma1","mice_rf","X",0.559465488666487
"gamma1","mice_rf","X",0.586910248747958
"gamma1","knn","X",0.540984267134382
"gamma1","knn","X",0.596119436685393
"gamma2","mice_rf","X",0.512587728914309
"gamma2","mice_rf","X",0.518404327168879
"gamma2","knn","X",0.513881373514276
"gamma2","knn","X",0.544880326176614
"gamma2","mice_rf","X",0.495533177703379
"gamma2","mice_rf","X",0.404889354140647
"gamma2","knn","X",0.433666088775324
"gamma2","knn","X",0.376721421621967
"gamma2","mice_rf","X",0.526961704073423
"gamma2","mice_rf","X",0.614332558756794
"gamma2","knn","X",0.462165730573294
"gamma2","knn","X",0.604203420217927
"gamma2","mice_rf","X",0.503952927907295
"gamma2","mice_rf","X",0.507157710042837
"gamma2","knn","X",0.540726956325271
"gamma2","knn","X",0.575550812404216
"gamma2","mice_rf","X",0.496211988968251
"gamma2","mice_rf","X",0.428764449379448
"gamma2","knn","X",0.420999491805698
"gamma2","knn","X",0.411281674758917
"gamma2","mice_rf","X",0.58877495309586
"gamma2","mice_rf","X",0.681923971295897
"gamma2","knn","X",0.529849546204547
"gamma2","knn","X",0.647866324361251
"gamma2","mice_rf","X",0.568947366405588
"gamma2","mice_rf","X",0.611189079043013
"gamma2","knn","X",0.486772827819718
"gamma2","knn","X",0.594877254250801
"gamma2","mice_rf","X",0.589179128157004
"gamma2","mice_rf","X",0.706560726865444
"gamma2","knn","X",0.54092439583011
"gamma2","knn","X",0.678930591906766
"gamma2","mice_rf","X",0.522452912332798
"gamma2","mice_rf","X",0.546659001337229
"gamma2","knn","X",0.49820743691456
"gamma2","knn","X",0.53440033503672
"gamma2","mice_rf","X",0.539068388857159
"gamma2","mice_rf","X",0.527814479601454
"gamma2","knn","X",0.466187483801594
"gamma2","knn","X",0.489416192713707
"gamma2","mice_rf","X",0.490425103006535
"gamma2","mice_rf","X",0.493708904031372
"gamma2","knn","X",0.461411317560744
"gamma2","knn","X",0.493161876126116
"gamma2","mice_rf","X",0.495368944118397
"gamma2","mice_rf","X",0.393319215696337
"gamma2","knn","X",0.446251421898589
"gamma2","knn","X",0.384045508442636
"gamma2","mice_rf","X",0.510914682344024
"gamma2","mice_rf","X",0.439404609617878
"gamma2","knn","X",0.51732367771634
"gamma2","knn","X",0.653265229544479
"gamma2","mice_rf","X",0.516308305498802
"gamma2","mice_rf","X",0.442056127117765
"gamma2","knn","X",0.491652856145806
"gamma2","knn","X",0.467639753021294
"gamma2","mice_rf","X",0.577690457753114
"gamma2","mice_rf","X",0.691913942693546
"gamma2","knn","X",0.546733941478131
"gamma2","knn","X",0.652770803064873
"gamma2","mice_rf","X",0.539389770222567
"gamma2","mice_rf","X",0.632614515305627
"gamma2","knn","X",0.463620310842617
"gamma2","knn","X",0.591877641559167
"gamma2","mice_rf","X",0.538652274865723
"gamma2","mice_rf","X",0.496008973606421
"gamma2","knn","X",0.459265160024247
"gamma2","knn","X",0.459460133930896
"gamma2","mice_rf","X",0.537176506031081
"gamma2","mice_rf","X",0.511560246248788
"gamma2","knn","X",0.48875155386695
"gamma2","knn","X",0.492074023094965
"gamma2","mice_rf","X",0.495329672881815
"gamma2","mice_rf","X",0.494749443752737
"gamma2","knn","X",0.515911077632093
"gamma2","knn","X",0.525809203626163
"gamma2","mice_rf","X",0.534010425472017
"gamma2","mice_rf","X",0.538924638163828
"gamma2","knn","X",0.478579794420447
"gamma2","knn","X",0.515800570924195
"gamma2","mice_rf","X",0.518367689854421
"gamma2","mice_rf","X",0.432409089628791
"gamma2","knn","X",0.487528068618631
"gamma2","knn","X",0.470458775555167
"gamma2","mice_rf","X",0.491424450405312
"gamma2","mice_rf","X",0.453334836142118
"gamma2","knn","X",0.4368570679757
"gamma2","knn","X",0.434075303396524
"gamma2","mice_rf","X",0.5062337395449
"gamma2","mice_rf","X",0.410358533241209
"gamma2","knn","X",0.793425106202809
"gamma2","knn","X",1.17848818626897
"gamma2","mice_rf","X",0.512657429514424
"gamma2","mice_rf","X",0.507062490466719
"gamma2","knn","X",0.497675328732934
"gamma2","knn","X",0.543126715996936
"gamma2","mice_rf","X",0.500311822661754
"gamma2","mice_rf","X",0.465629037221641
"gamma2","knn","X",0.46410987812627
"gamma2","knn","X",0.466386850272892
"gamma2","mice_rf","X",0.499641498529513
"gamma2","mice_rf","X",0.420757971375762
"gamma2","knn","X",0.396218760009408
"gamma2","knn","X",0.383085772261918
"gamma2","mice_rf","X",0.534970180780939
"gamma2","mice_rf","X",0.486752728019536
"gamma2","knn","X",0.448523503224176
"gamma2","knn","X",0.442779366263639
"gamma2","mice_rf","X",0.508473268065004
"gamma2","mice_rf","X",0.423295332088502
"gamma2","knn","X",0.421355985196497
"gamma2","knn","X",0.399273910075055
"gamma2","mice_rf","X",0.506332309403554
"gamma2","mice_rf","X",0.334177621964634
"gamma2","knn","X",0.423375772086392
"gamma2","knn","X",0.350959327878108
"gamma2","mice_rf","X",0.538386740031694
"gamma2","mice_rf","X",0.520721560512387
"gamma2","knn","X",0.478649142771163
"gamma2","knn","X",0.480593782529516
"gamma2","mice_rf","X",0.518801302789454
"gamma2","mice_rf","X",0.467045569886893
"gamma2","knn","X",0.445340749440358
"gamma2","knn","X",0.432404918002267
"gamma2","mice_rf","X",0.493629490521388
"gamma2","mice_rf","X",0.344195562098084
"gamma2","knn","X",0.512602956926525
"gamma2","knn","X",0.388457319422915
"gamma2","mice_rf","X",0.476529526205516
"gamma2","mice_rf","X",0.41990236719338
"gamma2","knn","X",0.40993700657098
"gamma2","knn","X",0.399507741100166
"gamma2","mice_rf","X",0.544845832134673
"gamma2","mice_rf","X",0.546418990487588
"gamma2","knn","X",0.489453106182326
"gamma2","knn","X",0.49593487903778
"gamma2","mice_rf","X",0.53059199040613
"gamma2","mice_rf","X",0.610331407710005
"gamma2","knn","X",0.459208803758832
"gamma2","knn","X",0.563984185458017
"gamma2","mice_rf","X",0.48805114348762
"gamma2","mice_rf","X",0.402315997102108
"gamma2","knn","X",0.415484189622814
"gamma2","knn","X",0.442065262861283
"gamma2","mice_rf","X",0.48331509571079
"gamma2","mice_rf","X",0.410944076077242
"gamma2","knn","X",0.393439264249405
"gamma2","knn","X",0.378372088267899
"gamma2","mice_rf","X",0.527351163042232
"gamma2","mice_rf","X",0.416401063808483
"gamma2","knn","X",0.453610512883008
"gamma2","knn","X",0.392604690410092
"gamma2","mice_rf","X",0.537879568296549
"gamma2","mice_rf","X",0.5378982293418
"gamma2","knn","X",0.52016097618376
"gamma2","knn","X",0.53476510772157
"gamma2","mice_rf","X",0.522333725891518
"gamma2","mice_rf","X",0.46654649462116
"gamma2","knn","X",0.47233728651643
"gamma2","knn","X",0.44538279089538
"gamma2","mice_rf","X",0.506634128729762
"gamma2","mice_rf","X",0.395291841710064
"gamma2","knn","X",0.418828478473602
"gamma2","knn","X",0.382814233660179
"gamma2","mice_rf","X",0.525018930591177
"gamma2","mice_rf","X",0.496207986330225
"gamma2","knn","X",0.429327349006148
"gamma2","knn","X",0.459943418623613
"gamma2","mice_rf","X",0.490877544480459
"gamma2","mice_rf","X",0.440077662265551
"gamma2","knn","X",0.418826430358254
"gamma2","knn","X",0.40089168227104
"gamma2","mice_rf","X",0.536494601483604
"gamma2","mice_rf","X",0.5421938851882
"gamma2","knn","X",0.538329463827209
"gamma2","knn","X",0.532608487600093
"gamma2","mice_rf","X",0.536404499305686
"gamma2","mice_rf","X",0.491573982568244
"gamma2","knn","X",0.542715438910691
"gamma2","knn","X",0.509394266864485
"gamma2","mice_rf","X",0.529881296866007
"gamma2","mice_rf","X",0.51201516009242
"gamma2","knn","X",0.434119767808163
"gamma2","knn","X",0.474291679857717
"gamma2","mice_rf","X",0.569890988358971
"gamma2","mice_rf","X",0.59245169623225
"gamma2","knn","X",0.494893652265554
"gamma2","knn","X",0.543598464074578
"gamma2","mice_rf","X",0.503559349326426
"gamma2","mice_rf","X",0.444782218206762
"gamma2","knn","X",0.42386868306036
"gamma2","knn","X",0.409610491797531
"gamma2","mice_rf","X",0.497996027958553
"gamma2","mice_rf","X",0.427200189032783
"gamma2","knn","X",0.44442202021546
"gamma2","knn","X",0.427825218290139
"gamma2","mice_rf","X",0.509898238421428
"gamma2","mice_rf","X",0.458911722838409
"gamma2","knn","X",0.493098917246678
"gamma2","knn","X",0.524818559823103
"gamma2","mice_rf","X",0.530789682373474
"gamma2","mice_rf","X",0.546550769531062
"gamma2","knn","X",0.464155129887025
"gamma2","knn","X",0.528927392591091
"gamma2","mice_rf","X",0.511209449638063
"gamma2","mice_rf","X",0.472346214517328
"gamma2","knn","X",0.459157082279296
"gamma2","knn","X",0.480586706388473
"gamma2","mice_rf","X",0.455611143176408
"gamma2","mice_rf","X",0.321146825836562
"gamma2","knn","X",0.363184192593011
"gamma2","knn","X",0.28217276288929
"gamma2","mice_rf","X",0.503340504142453
"gamma2","mice_rf","X",0.388230365585562
"gamma2","knn","X",0.412174393022018
"gamma2","knn","X",0.349606292165108
"gamma2","mice_rf","X",0.519471904346564
"gamma2","mice_rf","X",0.501434412376113
"gamma2","knn","X",0.468625179073424
"gamma2","knn","X",0.473527168458491
"gamma2","mice_rf","X",0.520509806585518
"gamma2","mice_rf","X",0.445761118549471
"gamma2","knn","X",0.44465210073855
"gamma2","knn","X",0.402795888532505
"gamma2","mice_rf","X",0.510915702856071
"gamma2","mice_rf","X",0.456503928807839
"gamma2","knn","X",0.456981846438593
"gamma2","knn","X",0.432435784946029
"gamma2","mice_rf","X",0.47571088324534
"gamma2","mice_rf","X",0.362287830251353
"gamma2","knn","X",0.410997765489786
"gamma2","knn","X",0.336534093048523
"gamma2","mice_rf","X",0.521092676520976
"gamma2","mice_rf","X",0.565550749731037
"gamma2","knn","X",0.484859024673769
"gamma2","knn","X",0.549098152311473
"gamma2","mice_rf","X",0.543357026947907
"gamma2","mice_rf","X",0.576467377846063
"gamma2","knn","X",0.542464353461867
"gamma2","knn","X",0.589363188141143
"gamma2","mice_rf","X",0.514259021973346
"gamma2","mice_rf","X",0.474522534174119
"gamma2","knn","X",0.463460859332199
"gamma2","knn","X",0.444862287688723
"gamma2","mice_rf","X",0.501699965163859
"gamma2","mice_rf","X",0.430035189468865
"gamma2","knn","X",0.450832309818642
"gamma2","knn","X",0.417648388297964
"gamma2","mice_rf","X",0.551111904044811
"gamma2","mice_rf","X",0.487326486197748
"gamma2","knn","X",0.485361637178125
"gamma2","knn","X",0.461734047108984
"gamma2","mice_rf","X",0.450530938110589
"gamma2","mice_rf","X",0.34486795084895
"gamma2","knn","X",0.418036786747534
"gamma2","knn","X",0.327074595134764
"gamma2","mice_rf","X",0.529970259005948
"gamma2","mice_rf","X",0.470376829034836
"gamma2","knn","X",0.441451377885769
"gamma2","knn","X",0.431646043903941
"gamma2","mice_rf","X",0.514280560601328
"gamma2","mice_rf","X",0.417027455375124
"gamma2","knn","X",0.435080020732656
"gamma2","knn","X",0.38566023494124
"gamma2","mice_rf","X",0.528740777244299
"gamma2","mice_rf","X",0.480851232812249
"gamma2","knn","X",0.436472290659149
"gamma2","knn","X",0.440807957796313
"gamma2","mice_rf","X",0.491578933005558
"gamma2","mice_rf","X",0.413212219488358
"gamma2","knn","X",0.537735158527067
"gamma2","knn","X",0.6662773126732
"gamma2","mice_rf","X",0.501795723249356
"gamma2","mice_rf","X",0.470293511988809
"gamma2","knn","X",0.46774864352353
"gamma2","knn","X",0.465238197807551
"gamma2","mice_rf","X",0.523801156702942
"gamma2","mice_rf","X",0.432020707760365
"gamma2","knn","X",0.484093251351026
"gamma2","knn","X",0.405200825121138
"gamma2","mice_rf","X",0.525531015553801
"gamma2","mice_rf","X",0.542216023109084
"gamma2","knn","X",0.466808660285589
"gamma2","knn","X",0.51122581997093
"gamma2","mice_rf","X",0.557238151737997
"gamma2","mice_rf","X",0.558278549832717
"gamma2","knn","X",0.556469730112018
"gamma2","knn","X",0.585312705923922
"gamma2","mice_rf","X",0.500248357223579
"gamma2","mice_rf","X",0.446596865890003
"gamma2","knn","X",0.451527585664874
"gamma2","knn","X",0.420832402566624
"gamma2","mice_rf","X",0.533663259335179
"gamma2","mice_rf","X",0.480746097834169
"gamma2","knn","X",0.456322063892551
"gamma2","knn","X",0.453685543437791
"gamma2","mice_rf","X",0.499947746442612
"gamma2","mice_rf","X",0.509072339723335
"gamma2","knn","X",0.453841806112708
"gamma2","knn","X",0.47514187795759
"gamma2","mice_rf","X",0.531553406407325
"gamma2","mice_rf","X",0.472916728903291
"gamma2","knn","X",0.500505544860094
"gamma2","knn","X",0.475831872102776
"gamma2","mice_rf","X",0.564074535887356
"gamma2","mice_rf","X",0.621874472254883
"gamma2","knn","X",0.490148781837016
"gamma2","knn","X",0.583801366320572
"gamma2","mice_rf","X",0.52131508559589
"gamma2","mice_rf","X",0.434676301267895
"gamma2","knn","X",0.430919506147279
"gamma2","knn","X",0.390348773719743
"gamma2","mice_rf","X",0.546181939888336
"gamma2","mice_rf","X",0.595490989124531
"gamma2","knn","X",0.47965901986305
"gamma2","knn","X",0.562382594955243
"gamma2","mice_rf","X",0.543611309465302
"gamma2","mice_rf","X",0.564488272055794
"gamma2","knn","X",0.477896683609534
"gamma2","knn","X",0.529678731776076
"gamma2","mice_rf","X",0.524100623834412
"gamma2","mice_rf","X",0.554913882518889
"gamma2","knn","X",0.481117569109237
"gamma2","knn","X",0.537661080162124
"gamma2","mice_rf","X",0.560345665671672
"gamma2","mice_rf","X",0.588407197820049
"gamma2","knn","X",0.523149435105442
"gamma2","knn","X",0.805458504831669
"gamma2","mice_rf","X",0.484477663059641
"gamma2","mice_rf","X",0.406558171435178
"gamma2","knn","X",0.478269310338958
"gamma2","knn","X",0.413188822391752
"gamma2","mice_rf","X",0.525678033447303
"gamma2","mice_rf","X",0.501329276504645
"gamma2","knn","X",0.530190211809816
"gamma2","knn","X",0.510869189528509
"gamma2","mice_rf","X",0.545006809939283
"gamma2","mice_rf","X",0.59561137673026
"gamma2","knn","X",0.495251539159374
"gamma2","knn","X",0.563746172458198
"gamma2","mice_rf","X",0.534307267609929
"gamma2","mice_rf","X",0.50325657135922
"gamma2","knn","X",0.456786814369212
"gamma2","knn","X",0.469270828182686
"gamma2","mice_rf","X",0.50342590707606
"gamma2","mice_rf","X",0.433961725865093
"gamma2","knn","X",0.619374044539656
"gamma2","knn","X",0.635519565937227
"gamma2","mice_rf","X",0.568708699548395
"gamma2","mice_rf","X",0.641726508993151
"gamma2","knn","X",0.515330330354071
"gamma2","knn","X",0.614482094486827
"gamma2","mice_rf","X",0.517592523768876
"gamma2","mice_rf","X",0.509979699225569
"gamma2","knn","X",0.465406506193145
"gamma2","knn","X",0.487096520075756
"gamma2","mice_rf","X",0.534491903682168
"gamma2","mice_rf","X",0.533084013042531
"gamma2","knn","X",0.50622253260565
"gamma2","knn","X",0.568478133411935
"gamma2","mice_rf","X",0.540430986702786
"gamma2","mice_rf","X",0.527022715482978
"gamma2","knn","X",0.467818291899258
"gamma2","knn","X",0.471927154761199
"gamma2","mice_rf","X",0.543579050520324
"gamma2","mice_rf","X",0.537070329088317
"gamma2","knn","X",0.451166841161742
"gamma2","knn","X",0.494356799784888
"gamma2","mice_rf","X",0.493067957979437
"gamma2","mice_rf","X",0.390242532214881
"gamma2","knn","X",0.405291062638997
"gamma2","knn","X",0.352869498647072
"gamma2","mice_rf","X",0.473430760487498
"gamma2","mice_rf","X",0.43437295627622
"gamma2","knn","X",0.460469318871875
"gamma2","knn","X",0.46985117172456
"gamma2","mice_rf","X",0.517494143596331
"gamma2","mice_rf","X",0.49067462391681
"gamma2","knn","X",0.505013562668677
"gamma2","knn","X",0.503285622778509
"gamma2","mice_rf","X",0.494884607394812
"gamma2","mice_rf","X",0.357708264423775
"gamma2","knn","X",0.454079926683292
"gamma2","knn","X",0.419056115819494
"gamma2","mice_rf","X",0.480844175255618
"gamma2","mice_rf","X",0.406119635822767
"gamma2","knn","X",0.411603844528046
"gamma2","knn","X",0.385213106688081
"gamma2","mice_rf","X",0.530984881912565
"gamma2","mice_rf","X",0.457587060845453
"gamma2","knn","X",0.445165583112949
"gamma2","knn","X",0.432799144295787
"gamma2","mice_rf","X",0.512788027028754
"gamma2","mice_rf","X",0.473767443666215
"gamma2","knn","X",0.462280920218931
"gamma2","knn","X",0.482347706249039
"gamma2","mice_rf","X",0.512243136449403
"gamma2","mice_rf","X",0.521249358928281
"gamma2","knn","X",0.50518405106825
"gamma2","knn","X",0.57803912611406
"norm_mix1","mice_rf","X",0.495144229937587
"norm_mix1","mice_rf","X",0.473211769726873
"norm_mix1","knn","X",0.537721752260011
"norm_mix1","knn","X",0.540372431193201
"norm_mix1","mice_rf","X",0.541504282054874
"norm_mix1","mice_rf","X",0.519186906080331
"norm_mix1","knn","X",0.566388865778045
"norm_mix1","knn","X",0.523436922150895
"norm_mix1","mice_rf","X",0.486659828605235
"norm_mix1","mice_rf","X",0.466829969321369
"norm_mix1","knn","X",0.498755244134192
"norm_mix1","knn","X",0.472675522219813
"norm_mix1","mice_rf","X",0.48970343125797
"norm_mix1","mice_rf","X",0.497829675857495
"norm_mix1","knn","X",0.539056752505149
"norm_mix1","knn","X",0.534916809401094
"norm_mix1","mice_rf","X",0.534140129960821
"norm_mix1","mice_rf","X",0.506274988543262
"norm_mix1","knn","X",0.56157533402362
"norm_mix1","knn","X",0.519456052357729
"norm_mix1","mice_rf","X",0.514987676655724
"norm_mix1","mice_rf","X",0.49020909910578
"norm_mix1","knn","X",0.547488064959879
"norm_mix1","knn","X",0.504782741439315
"norm_mix1","mice_rf","X",0.512700242551517
"norm_mix1","mice_rf","X",0.513037010526292
"norm_mix1","knn","X",0.547570654392165
"norm_mix1","knn","X",0.535124779969688
"norm_mix1","mice_rf","X",0.530491475670166
"norm_mix1","mice_rf","X",0.502961981125791
"norm_mix1","knn","X",0.509025187170351
"norm_mix1","knn","X",0.519199307858942
"norm_mix1","mice_rf","X",0.489361092217422
"norm_mix1","mice_rf","X",0.464051966089911
"norm_mix1","knn","X",0.503000767913154
"norm_mix1","knn","X",0.473675029734431
"norm_mix1","mice_rf","X",0.516910235196508
"norm_mix1","mice_rf","X",0.51121247938068
"norm_mix1","knn","X",0.555713377402003
"norm_mix1","knn","X",0.532925972795478
"norm_mix1","mice_rf","X",0.522730577282766
"norm_mix1","mice_rf","X",0.508753892824036
"norm_mix1","knn","X",0.533778782286457
"norm_mix1","knn","X",0.508619657603906
"norm_mix1","mice_rf","X",0.52873154268936
"norm_mix1","mice_rf","X",0.48884324270602
"norm_mix1","knn","X",0.584415897023883
"norm_mix1","knn","X",0.537424138551328
"norm_mix1","mice_rf","X",0.515753488837444
"norm_mix1","mice_rf","X",0.499966757246107
"norm_mix1","knn","X",0.547941740256252
"norm_mix1","knn","X",0.526557407190347
"norm_mix1","mice_rf","X",0.512374859638626
"norm_mix1","mice_rf","X",0.472643580266268
"norm_mix1","knn","X",0.553180620974131
"norm_mix1","knn","X",0.507861710797741
"norm_mix1","mice_rf","X",0.493805072272128
"norm_mix1","mice_rf","X",0.477080314764925
"norm_mix1","knn","X",0.51455130800997
"norm_mix1","knn","X",0.485106742054499
"norm_mix1","mice_rf","X",0.511917600981445
"norm_mix1","mice_rf","X",0.452808808274752
"norm_mix1","knn","X",0.553540908679344
"norm_mix1","knn","X",0.484052540145976
"norm_mix1","mice_rf","X",0.536339578306177
"norm_mix1","mice_rf","X",0.531891641391509
"norm_mix1","knn","X",0.559045922404594
"norm_mix1","knn","X",0.54851937508181
"norm_mix1","mice_rf","X",0.490216690951909
"norm_mix1","mice_rf","X",0.487249706405143
"norm_mix1","knn","X",0.518090018186099
"norm_mix1","knn","X",0.496047529863114
"norm_mix1","mice_rf","X",0.499663040074137
"norm_mix1","mice_rf","X",0.461503440240308
"norm_mix1","knn","X",0.535386843593188
"norm_mix1","knn","X",0.482036160422457
"norm_mix1","mice_rf","X",0.499690614487879
"norm_mix1","mice_rf","X",0.451576198006443
"norm_mix1","knn","X",0.5527022544479
"norm_mix1","knn","X",0.518093285483013
"norm_mix1","mice_rf","X",0.544948920554066
"norm_mix1","mice_rf","X",0.549036320940194
"norm_mix1","knn","X",0.588124176952628
"norm_mix1","knn","X",0.572743214462668
"norm_mix1","mice_rf","X",0.502247334586551
"norm_mix1","mice_rf","X",0.504878323447577
"norm_mix1","knn","X",0.539661243144716
"norm_mix1","knn","X",0.531385909285732
"norm_mix1","mice_rf","X",0.550699303060346
"norm_mix1","mice_rf","X",0.531554729534401
"norm_mix1","knn","X",0.576922700751456
"norm_mix1","knn","X",0.577426887460848
"norm_mix1","mice_rf","X",0.557098493716583
"norm_mix1","mice_rf","X",0.546477145479641
"norm_mix1","knn","X",0.587113885905913
"norm_mix1","knn","X",0.562512728155505
"norm_mix1","mice_rf","X",0.474698554300807
"norm_mix1","mice_rf","X",0.470229852978921
"norm_mix1","knn","X",0.508717003983284
"norm_mix1","knn","X",0.481564802818417
"norm_mix1","mice_rf","X",0.505183395841705
"norm_mix1","mice_rf","X",0.481053743811886
"norm_mix1","knn","X",0.554177099415933
"norm_mix1","knn","X",0.514110685015489
"norm_mix1","mice_rf","X",0.511313204481041
"norm_mix1","mice_rf","X",0.503888779102542
