"dist","estimator","col","res"
"gamma2","mice_rf","X",0.193892296520925
"gamma2","knn","X",0.168069018314258
"gamma2","knn","X",0.336500002190437
"gamma2","mice_rf","X",0.24689079663725
"gamma2","mice_rf","X",0.483019296719353
"gamma2","knn","X",0.261866808839318
"gamma2","knn","X",0.502476529239006
"gamma2","mice_rf","X",0.163269780314179
"gamma2","mice_rf","X",0.340981259119385
"gamma2","knn","X",0.172426011691115
"gamma2","knn","X",0.375102521957012
"gamma2","mice_rf","X",0.142803172639373
"gamma2","mice_rf","X",0.28753035290514
"gamma2","knn","X",0.149012778966177
"gamma2","knn","X",0.321822043242562
"gamma2","mice_rf","X",0.109804835952735
"gamma2","mice_rf","X",0.225968501891949
"gamma2","knn","X",0.157345661198858
"gamma2","knn","X",0.314142024130057
"gamma2","mice_rf","X",0.144612481236407
"gamma2","mice_rf","X",0.354051310643032
"gamma2","knn","X",0.164442399677791
"gamma2","knn","X",0.388450052890165
"gamma2","mice_rf","X",0.146669832492242
"gamma2","mice_rf","X",0.304263713727245
"gamma2","knn","X",0.15756151879246
"gamma2","knn","X",0.325868883471483
"gamma2","mice_rf","X",0.112920480916746
"gamma2","mice_rf","X",0.243275620950774
"gamma2","knn","X",0.159797803378003
"gamma2","knn","X",0.325968346118283
"gamma2","mice_rf","X",0.240344031838377
"gamma2","mice_rf","X",0.538976454203012
"gamma2","knn","X",0.24805508364091
"gamma2","knn","X",0.550860121654501
"gamma2","mice_rf","X",0.172677349646075
"gamma2","mice_rf","X",0.352523521529861
"gamma2","knn","X",0.178598082946669
"gamma2","knn","X",0.376325855266662
"gamma2","mice_rf","X",0.174940604927426
"gamma2","mice_rf","X",0.334181327603453
"gamma2","knn","X",0.182318557615664
"gamma2","knn","X",0.368945503971116
"gamma2","mice_rf","X",0.113454373075892
"gamma2","mice_rf","X",0.265206053972192
"gamma2","knn","X",0.130046041282779
"gamma2","knn","X",0.291628286501307
"gamma2","mice_rf","X",0.200865229955898
"gamma2","mice_rf","X",0.383048216033866
"gamma2","knn","X",0.207250778266888
"gamma2","knn","X",0.414169072779892
"gamma2","mice_rf","X",0.1872753605934
"gamma2","mice_rf","X",0.379269423585321
"gamma2","knn","X",0.214720245384062
"gamma2","knn","X",0.408247134917825
"gamma2","mice_rf","X",0.194866587203056
"gamma2","mice_rf","X",0.408125266264713
"gamma2","knn","X",0.214760622285593
"gamma2","knn","X",0.459411494890228
"gamma2","mice_rf","X",0.170941268792202
"gamma2","mice_rf","X",0.356630520871566
"gamma2","knn","X",0.185132977613756
"gamma2","knn","X",0.386451061400125
"gamma2","mice_rf","X",0.219163943556099
"gamma2","mice_rf","X",0.448508542392192
"gamma2","knn","X",0.227313250584442
"gamma2","knn","X",0.46347487729791
"gamma2","mice_rf","X",0.165077934733612
"gamma2","mice_rf","X",0.360358490065949
"gamma2","knn","X",0.178477669452794
"gamma2","knn","X",0.380589577582462
"gamma2","mice_rf","X",0.20666035675408
"gamma2","mice_rf","X",0.431747801492252
"gamma2","knn","X",0.208331464669833
"gamma2","knn","X",0.430631236959862
"gamma2","mice_rf","X",0.16181805594175
"gamma2","mice_rf","X",0.371547863710363
"gamma2","knn","X",0.175529752671923
"gamma2","knn","X",0.372881508978572
"gamma2","mice_rf","X",0.1306751720726
"gamma2","mice_rf","X",0.306498932442566
"gamma2","knn","X",0.188158090497237
"gamma2","knn","X",0.403847478688811
"gamma2","mice_rf","X",0.159600022456708
"gamma2","mice_rf","X",0.314526977261725
"gamma2","knn","X",0.165592294053765
"gamma2","knn","X",0.333534801096718
"gamma2","mice_rf","X",0.25265474908686
"gamma2","mice_rf","X",0.491743563315181
"gamma2","knn","X",0.255272108576956
"gamma2","knn","X",0.497355922988502
"gamma2","mice_rf","X",0.187035209948971
"gamma2","mice_rf","X",0.366308846943469
"gamma2","knn","X",0.209981998542062
"gamma2","knn","X",0.407413334768885
"gamma2","mice_rf","X",0.205582890436239
"gamma2","mice_rf","X",0.44790143845186
"gamma2","knn","X",0.261030215124135
"gamma2","knn","X",0.521213368173305
"gamma2","mice_rf","X",0.203288548428315
"gamma2","mice_rf","X",0.426697365251699
"gamma2","knn","X",0.224977931047891
"gamma2","knn","X",0.458222363109563
"gamma2","mice_rf","X",0.190266430389457
"gamma2","mice_rf","X",0.385087273120341
"gamma2","knn","X",0.25536681972463
"gamma2","knn","X",0.490845056805537
"gamma2","mice_rf","X",0.258603362844367
"gamma2","mice_rf","X",0.562980398170324
"gamma2","knn","X",0.277326165609041
"gamma2","knn","X",0.591812676593151
"gamma2","mice_rf","X",0.059008786350173
"gamma2","mice_rf","X",0.12074814431709
"gamma2","knn","X",0.110158840579997
"gamma2","knn","X",0.221363647107979
"gamma2","mice_rf","X",0.174658667125512
"gamma2","mice_rf","X",0.410177244626388
"gamma2","knn","X",0.194102449488222
"gamma2","knn","X",0.443882523792995
"gamma2","mice_rf","X",0.221100789271892
"gamma2","mice_rf","X",0.487390225590643
"gamma2","knn","X",0.247820985773985
"gamma2","knn","X",0.524645118550948
"gamma2","mice_rf","X",0.136463137052681
"gamma2","mice_rf","X",0.289667864512013
"gamma2","knn","X",0.146606495312731
"gamma2","knn","X",0.315946564631627
"gamma2","mice_rf","X",0.251077402447028
"gamma2","mice_rf","X",0.512128644168564
"gamma2","knn","X",0.262565936485308
"gamma2","knn","X",0.559271978432612
"gamma2","mice_rf","X",0.108023606491752
"gamma2","mice_rf","X",0.231450512734874
"gamma2","knn","X",0.150011780112717
"gamma2","knn","X",0.306710642998904
"gamma2","mice_rf","X",0.142371814867628
"gamma2","mice_rf","X",0.320929520533232
"gamma2","knn","X",0.159259357775156
"gamma2","knn","X",0.343984426173893
"gamma2","mice_rf","X",0.119941442281876
"gamma2","mice_rf","X",0.250094248179276
"gamma2","knn","X",0.12720273330328
"gamma2","knn","X",0.259241040650703
"gamma2","mice_rf","X",0.141779685811702
"gamma2","mice_rf","X",0.31968275221843
"gamma2","knn","X",0.198508477332374
"gamma2","knn","X",0.386763472577687
"gamma2","mice_rf","X",0.148319744633199
"gamma2","mice_rf","X",0.299854024753887
"gamma2","knn","X",0.159835318701595
"gamma2","knn","X",0.31688861165273
"gamma2","mice_rf","X",0.198655941846862
"gamma2","mice_rf","X",0.394636970657077
"gamma2","knn","X",0.209609933860174
"gamma2","knn","X",0.407736419772989
"gamma2","mice_rf","X",0.0884329505699933
"gamma2","mice_rf","X",0.214270989047356
"gamma2","knn","X",0.144699663309555
"gamma2","knn","X",0.313402330674329
"gamma2","mice_rf","X",0.213433431188604
"gamma2","mice_rf","X",0.449282713720449
"gamma2","knn","X",0.271671890995899
"gamma2","knn","X",0.534608635269212
"gamma2","mice_rf","X",0.130332525224626
"gamma2","mice_rf","X",0.288423478118017
"gamma2","knn","X",0.155145179852745
"gamma2","knn","X",0.331793721363983
"gamma2","mice_rf","X",0.305847992134925
"gamma2","mice_rf","X",0.628865864876883
"gamma2","knn","X",0.304328766398565
"gamma2","knn","X",0.626341588241465
"gamma2","mice_rf","X",0.0771352199174416
"gamma2","mice_rf","X",0.166282081055722
"gamma2","knn","X",0.108686594571731
"gamma2","knn","X",0.227014074429503
"gamma2","mice_rf","X",0.0823230037099458
"gamma2","mice_rf","X",0.172366303203446
"gamma2","knn","X",0.129095985923237
"gamma2","knn","X",0.259212595322856
"gamma2","mice_rf","X",0.170593738609254
"gamma2","mice_rf","X",0.392246064739053
"gamma2","knn","X",0.199800196772681
"gamma2","knn","X",0.436044603465768
"gamma2","mice_rf","X",0.262305750764839
"gamma2","mice_rf","X",0.569230496890527
"gamma2","knn","X",0.274050553540843
"gamma2","knn","X",0.590913063816898
"gamma2","mice_rf","X",0.115617540670124
"gamma2","mice_rf","X",0.27659249632335
"gamma2","knn","X",0.154667680080886
"gamma2","knn","X",0.336417420701563
"gamma2","mice_rf","X",0.210632475275849
"gamma2","mice_rf","X",0.499117998480532
"gamma2","knn","X",0.227055934669374
"gamma2","knn","X",0.522048605585896
"gamma2","mice_rf","X",0.126929190709051
"gamma2","mice_rf","X",0.328036192244725
"gamma2","knn","X",0.158066923752459
"gamma2","knn","X",0.383899715061514
"gamma2","mice_rf","X",0.126230666395951
"gamma2","mice_rf","X",0.297477804037875
"gamma2","knn","X",0.195422687507185
"gamma2","knn","X",0.392017681595172
"gamma2","mice_rf","X",0.160750342093608
"gamma2","mice_rf","X",0.373897600313227
"gamma2","knn","X",0.196803290437984
"gamma2","knn","X",0.419175345552936
"gamma2","mice_rf","X",0.238005162308187
"gamma2","mice_rf","X",0.520346549440157
"gamma2","knn","X",0.275986199138911
"gamma2","knn","X",0.576151460557722
"gamma2","mice_rf","X",0.0942660770231251
"gamma2","mice_rf","X",0.211646975564088
"gamma2","knn","X",0.118424190714851
"gamma2","knn","X",0.265300508227914
"gamma2","mice_rf","X",0.285225188745407
"gamma2","mice_rf","X",0.56163899474804
"gamma2","knn","X",0.302140821170067
"gamma2","knn","X",0.584730711527681
"gamma2","mice_rf","X",0.176173819216857
"gamma2","mice_rf","X",0.368123413015071
"gamma2","knn","X",0.193224895304193
"gamma2","knn","X",0.3972268839785
"gamma2","mice_rf","X",0.202151500983651
"gamma2","mice_rf","X",0.422999340295626
"gamma2","knn","X",0.232667075969628
"gamma2","knn","X",0.442940771573751
"gamma2","mice_rf","X",0.16583778197023
"gamma2","mice_rf","X",0.393905266497946
"gamma2","knn","X",0.218588500407843
"gamma2","knn","X",0.461343191000233
"gamma2","mice_rf","X",0.17784371895394
"gamma2","mice_rf","X",0.366383810764736
"gamma2","knn","X",0.199710432141087
"gamma2","knn","X",0.390502118032454
"gamma2","mice_rf","X",0.273053952360068
"gamma2","mice_rf","X",0.563602100970442
"gamma2","knn","X",0.28844485940611
"gamma2","knn","X",0.58762238734797
"gamma2","mice_rf","X",0.1277171146692
"gamma2","mice_rf","X",0.271394897796843
"gamma2","knn","X",0.145930988661721
"gamma2","knn","X",0.298110382878153
"gamma2","mice_rf","X",0.209120816822073
"gamma2","mice_rf","X",0.470693679324456
"gamma2","knn","X",0.227193148337922
"gamma2","knn","X",0.497832795155532
"gamma2","mice_rf","X",0.0867382675423319
"gamma2","mice_rf","X",0.21997988750103
"gamma2","knn","X",0.126203692206522
"gamma2","knn","X",0.271837477058218
"gamma2","mice_rf","X",0.198524618834453
"gamma2","mice_rf","X",0.412760888281419
"gamma2","knn","X",0.206978150189334
"gamma2","knn","X",0.434554062878617
"gamma2","mice_rf","X",0.202968840678591
"gamma2","mice_rf","X",0.436089478804139
"gamma2","knn","X",0.224569585193199
"gamma2","knn","X",0.454414120174498
"gamma2","mice_rf","X",0.148804061605437
"gamma2","mice_rf","X",0.314721522230674
"gamma2","knn","X",0.184042032054397
"gamma2","knn","X",0.383156888248802
"gamma2","mice_rf","X",0.168285969512089
"gamma2","mice_rf","X",0.353269574116538
"gamma2","knn","X",0.212816385111813
"gamma2","knn","X",0.425168849567341
"gamma2","mice_rf","X",0.207225696715436
"gamma2","mice_rf","X",0.431385832968854
"gamma2","knn","X",0.209360863204409
"gamma2","knn","X",0.424515774284536
"gamma2","mice_rf","X",0.234532080514707
"gamma2","mice_rf","X",0.510857736345346
"gamma2","knn","X",0.274827044471365
"gamma2","knn","X",0.558254657608566
"gamma2","mice_rf","X",0.271781159184222
"gamma2","mice_rf","X",0.573919656638958
"gamma2","knn","X",0.29343195182038
"gamma2","knn","X",0.608510426445482
"gamma2","mice_rf","X",0.211833125492065
"gamma2","mice_rf","X",0.415995547358472
"gamma2","knn","X",0.225341358037805
"gamma2","knn","X",0.448361588505591
"gamma2","mice_rf","X",0.183006692090618
"gamma2","mice_rf","X",0.384447762653527
"gamma2","knn","X",0.234700800766446
"gamma2","knn","X",0.457818896377093
"gamma2","mice_rf","X",0.155572870382114
"gamma2","mice_rf","X",0.339084303215948
"gamma2","knn","X",0.192611401193838
"gamma2","knn","X",0.397787604575145
"gamma2","mice_rf","X",0.244369170013298
"gamma2","mice_rf","X",0.51502151098241
"gamma2","knn","X",0.246513565901105
"gamma2","knn","X",0.517965403631095
"gamma2","mice_rf","X",0.148827552207781
"gamma2","mice_rf","X",0.292485728417007
"gamma2","knn","X",0.186935919883577
"gamma2","knn","X",0.356392459688841
"gamma2","mice_rf","X",0.296728671290431
"gamma2","mice_rf","X",0.559313798312426
"gamma2","knn","X",0.313691850715319
"gamma2","knn","X",0.584406097366224
"gamma2","mice_rf","X",0.218692890888784
"gamma2","mice_rf","X",0.499939774522637
"gamma2","knn","X",0.224138707378904
"gamma2","knn","X",0.509598552576447
"gamma2","mice_rf","X",0.217418783253845
"gamma2","mice_rf","X",0.486047254629761
"gamma2","knn","X",0.225018044374831
"gamma2","knn","X",0.496686102651143
"gamma2","mice_rf","X",0.213963378822626
"gamma2","mice_rf","X",0.454402897604132
"gamma2","knn","X",0.217924542530961
"gamma2","knn","X",0.45653361826728
"gamma2","mice_rf","X",0.0868617370791372
"gamma2","mice_rf","X",0.187146419224879
"gamma2","knn","X",0.113366104872828
"gamma2","knn","X",0.234619139859812
"gamma2","mice_rf","X",0.209008862359271
"gamma2","mice_rf","X",0.433476388817398
"gamma2","knn","X",0.250136614273027
"gamma2","knn","X",0.496032469907159
"gamma2","mice_rf","X",0.198010119579596
"gamma2","mice_rf","X",0.428721568822378
"gamma2","knn","X",0.251005101391538
"gamma2","knn","X",0.496939795628942
"gamma2","mice_rf","X",0.152149403213113
"gamma2","mice_rf","X",0.365108734135018
"gamma2","knn","X",0.186706258885527
"gamma2","knn","X",0.413787346655804
"gamma2","mice_rf","X",0.280859304959837
"gamma2","mice_rf","X",0.619442930623163
"gamma2","knn","X",0.305191160422954
"gamma2","knn","X",0.652039471467769
"gamma2","mice_rf","X",0.142122573628868
"gamma2","mice_rf","X",0.304189912407552
"gamma2","knn","X",0.16695735302897
"gamma2","knn","X",0.370063304858775
"gamma2","mice_rf","X",0.120002421855786
"gamma2","mice_rf","X",0.304254235407132
"gamma2","knn","X",0.173275252598355
"gamma2","knn","X",0.377964585258205
"gamma2","mice_rf","X",0.171630408588039
"gamma2","mice_rf","X",0.353502126686494
"gamma2","knn","X",0.186322541676646
"gamma2","knn","X",0.363613341415759
"gamma2","mice_rf","X",0.115364536056031
"gamma2","mice_rf","X",0.246956319948643
"gamma2","knn","X",0.119681937581762
"gamma2","knn","X",0.255257832769193
"gamma2","mice_rf","X",0.123204574684178
"gamma2","mice_rf","X",0.301993937102774
"gamma2","knn","X",0.154814898371703
"gamma2","knn","X",0.344039281975745
"gamma2","mice_rf","X",0.295951636732145
"gamma2","mice_rf","X",0.594543290027033
"gamma2","knn","X",0.315206026873681
"gamma2","knn","X",0.617867900375033
"gamma2","mice_rf","X",0.139278834818692
"gamma2","mice_rf","X",0.321687738030296
"gamma2","knn","X",0.162990931231479
"gamma2","knn","X",0.355629029502207
"gamma2","mice_rf","X",0.200217116248109
"gamma2","mice_rf","X",0.396584708111031
"gamma2","knn","X",0.218104907739928
"gamma2","knn","X",0.413315266954888
"gamma2","mice_rf","X",0.150893005518589
"gamma2","mice_rf","X",0.342607300293574
"gamma2","knn","X",0.174773399732191
"gamma2","knn","X",0.379725882585669
"norm_mix1","mice_rf","X",0.0122950087337524
"norm_mix1","mice_rf","X",0.015586622287685
"norm_mix1","knn","X",0.00847435440745992
"norm_mix1","knn","X",0.013722470252133
"norm_mix1","mice_rf","X",0.0124499044491712
"norm_mix1","mice_rf","X",0.0169153680072031
"norm_mix1","knn","X",0.00798019228152006
"norm_mix1","knn","X",0.0126849081608838
"norm_mix1","mice_rf","X",0.0120433504255028
"norm_mix1","mice_rf","X",0.0183453347617605
"norm_mix1","knn","X",0.00731308052023668
"norm_mix1","knn","X",0.0113863104367936
"norm_mix1","mice_rf","X",0.0122677419594412
"norm_mix1","mice_rf","X",0.0169364810713591
"norm_mix1","knn","X",0.00774619297823469
"norm_mix1","knn","X",0.0110117347984463
"norm_mix1","mice_rf","X",0.0133875371506251
"norm_mix1","mice_rf","X",0.0223021317943783
"norm_mix1","knn","X",0.0160326966565353
"norm_mix1","knn","X",0.0271513654624351
"norm_mix1","mice_rf","X",0.0118347096174442
"norm_mix1","mice_rf","X",0.018821051156901
"norm_mix1","knn","X",0.0108072089869696
"norm_mix1","knn","X",0.0170816038822715
"norm_mix1","mice_rf","X",0.0111786485674635
"norm_mix1","mice_rf","X",0.0180119234823452
"norm_mix1","knn","X",0.0119402319448067
"norm_mix1","knn","X",0.0187779496744492
"norm_mix1","mice_rf","X",0.0104998487266649
"norm_mix1","mice_rf","X",0.0151390153690562
"norm_mix1","knn","X",0.00863001781154226
"norm_mix1","knn","X",0.0131064572658486
"norm_mix1","mice_rf","X",0.0118688558643783
"norm_mix1","mice_rf","X",0.0170267814724243
"norm_mix1","knn","X",0.0113555652307095
"norm_mix1","knn","X",0.0181038414105052
"norm_mix1","mice_rf","X",0.0103453815562059
"norm_mix1","mice_rf","X",0.0149188817476453
"norm_mix1","knn","X",0.00659316955845802
"norm_mix1","knn","X",0.00951725165114378
"norm_mix1","mice_rf","X",0.011380057637766
"norm_mix1","mice_rf","X",0.0153915038617383
"norm_mix1","knn","X",0.00938301364779107
"norm_mix1","knn","X",0.0152709350873486
"norm_mix1","mice_rf","X",0.010301634384976
"norm_mix1","mice_rf","X",0.0148491155722489
"norm_mix1","knn","X",0.00921785704340491
"norm_mix1","knn","X",0.0149188566717426
"norm_mix1","mice_rf","X",0.0112442424272786
"norm_mix1","mice_rf","X",0.0167829028181327
"norm_mix1","knn","X",0.00939457565720037
"norm_mix1","knn","X",0.0158044173161219
"norm_mix1","mice_rf","X",0.00949859280050497
"norm_mix1","mice_rf","X",0.0123555569950699
"norm_mix1","knn","X",0.00854915922344396
"norm_mix1","knn","X",0.0130564798595131
"norm_mix1","mice_rf","X",0.0075033060692357
"norm_mix1","mice_rf","X",0.0125989097490794
"norm_mix1","knn","X",0.00707195187348946
"norm_mix1","knn","X",0.01140020784517
"norm_mix1","mice_rf","X",0.0116166758991466
"norm_mix1","mice_rf","X",0.0141867741509121
"norm_mix1","knn","X",0.0115771157431034
"norm_mix1","knn","X",0.0191428882522621
"norm_mix1","mice_rf","X",0.0086494875392102
"norm_mix1","mice_rf","X",0.0147263262408753
"norm_mix1","knn","X",0.00766711199929551
"norm_mix1","knn","X",0.0115649466878667
"norm_mix1","mice_rf","X",0.0107373357263553
"norm_mix1","mice_rf","X",0.0163898751224141
"norm_mix1","knn","X",0.00781070834982496
"norm_mix1","knn","X",0.0116096542993257
"norm_mix1","mice_rf","X",0.0132011689634567
"norm_mix1","mice_rf","X",0.0198418991538885
"norm_mix1","knn","X",0.00997261336904972
"norm_mix1","knn","X",0.0162627120563755
"norm_mix1","mice_rf","X",0.00892144515590686
"norm_mix1","mice_rf","X",0.0126471454295982
"norm_mix1","knn","X",0.00598915900535026
"norm_mix1","knn","X",0.00937254092959155
"norm_mix1","mice_rf","X",0.00935879908062665
"norm_mix1","mice_rf","X",0.0147204292451859
"norm_mix1","knn","X",0.00800485368825172
"norm_mix1","knn","X",0.0132868702619658
"norm_mix1","mice_rf","X",0.0104695899178585
"norm_mix1","mice_rf","X",0.0186050821161086
"norm_mix1","knn","X",0.00822519293276921
"norm_mix1","knn","X",0.0133495830877712
"norm_mix1","mice_rf","X",0.0106510522704552
"norm_mix1","mice_rf","X",0.0157191577711586
"norm_mix1","knn","X",0.0112451158792884
"norm_mix1","knn","X",0.0164312496024425
"norm_mix1","mice_rf","X",0.00996435505441832
"norm_mix1","mice_rf","X",0.0143343937697764
"norm_mix1","knn","X",0.00693655946121732
"norm_mix1","knn","X",0.0112329152933922
"norm_mix1","mice_rf","X",0.0116397242422665
"norm_mix1","mice_rf","X",0.0135946528149873
"norm_mix1","knn","X",0.00816958923918685
"norm_mix1","knn","X",0.0132958804877858
"norm_mix1","mice_rf","X",0.00815596693415777
"norm_mix1","mice_rf","X",0.0125370318111729
"norm_mix1","knn","X",0.0073713399778147
"norm_mix1","knn","X",0.0112341895184245
"norm_mix1","mice_rf","X",0.00720045432768117
"norm_mix1","mice_rf","X",0.0126149326522966
"norm_mix1","knn","X",0.00688801219299658
"norm_mix1","knn","X",0.0107044108682025
"norm_mix1","mice_rf","X",0.0126758783712393
"norm_mix1","mice_rf","X",0.0189479303313937
"norm_mix1","knn","X",0.00924773202316275
"norm_mix1","knn","X",0.0140317748735962
"norm_mix1","mice_rf","X",0.0114315823934076
"norm_mix1","mice_rf","X",0.0191477386454505
"norm_mix1","knn","X",0.00890009971618187
"norm_mix1","knn","X",0.0137561523077153
"norm_mix1","mice_rf","X",0.00691278099053497
"norm_mix1","mice_rf","X",0.0105779923276028
"norm_mix1","knn","X",0.00552680520904695
"norm_mix1","knn","X",0.00873872358500689
"norm_mix1","mice_rf","X",0.0123859252520103
"norm_mix1","mice_rf","X",0.0173597956666722
"norm_mix1","knn","X",0.00882910578558098
"norm_mix1","knn","X",0.0143342181116974
"norm_mix1","mice_rf","X",0.0093299522726603
"norm_mix1","mice_rf","X",0.0146703882399028
"norm_mix1","knn","X",0.00791385467904025
"norm_mix1","knn","X",0.0111589183157985
"norm_mix1","mice_rf","X",0.00799337912646425
"norm_mix1","mice_rf","X",0.0132686413527217
"norm_mix1","knn","X",0.0074054513580238
"norm_mix1","knn","X",0.0121975465122669
"norm_mix1","mice_rf","X",0.0116180206908929
"norm_mix1","mice_rf","X",0.0174903271650686
"norm_mix1","knn","X",0.00822727476501003
"norm_mix1","knn","X",0.0140389019294915
"norm_mix1","mice_rf","X",0.00989399207696373
"norm_mix1","mice_rf","X",0.0163438984109391
"norm_mix1","knn","X",0.00699091221353027
"norm_mix1","knn","X",0.0117791824627534
"norm_mix1","mice_rf","X",0.0100003057601285
"norm_mix1","mice_rf","X",0.0160296550155383
"norm_mix1","knn","X",0.00917415565655346
"norm_mix1","knn","X",0.0141429190327256
"norm_mix1","mice_rf","X",0.0146748475848653
"norm_mix1","mice_rf","X",0.0210259818987501
"norm_mix1","knn","X",0.011696537768781
"norm_mix1","knn","X",0.0187693667416526
"norm_mix1","mice_rf","X",0.0130302965748128
"norm_mix1","mice_rf","X",0.0216672417380713
"norm_mix1","knn","X",0.0105337569247034
"norm_mix1","knn","X",0.0174804766240913
"norm_mix1","mice_rf","X",0.00766107033050247
"norm_mix1","mice_rf","X",0.00933075982662543
"norm_mix1","knn","X",0.00558525702417589
"norm_mix1","knn","X",0.00797954956535569
"norm_mix1","mice_rf","X",0.0104234514341119
"norm_mix1","mice_rf","X",0.0136603947428537
"norm_mix1","knn","X",0.0081513573965081
"norm_mix1","knn","X",0.0128053760327943
"norm_mix1","mice_rf","X",0.011682879942555
"norm_mix1","mice_rf","X",0.017407487087423
"norm_mix1","knn","X",0.00790111078583425
"norm_mix1","knn","X",0.0123242834621899
"norm_mix1","mice_rf","X",0.00848986603574897
"norm_mix1","mice_rf","X",0.0125260164961902
"norm_mix1","knn","X",0.00672056385884308
"norm_mix1","knn","X",0.0104461459357195
"norm_mix1","mice_rf","X",0.00996697020231139
"norm_mix1","mice_rf","X",0.0150119065515736
"norm_mix1","knn","X",0.00833596784305238
"norm_mix1","knn","X",0.0133744627637679
"norm_mix1","mice_rf","X",0.0129623473618608
"norm_mix1","mice_rf","X",0.0186525950119082
"norm_mix1","knn","X",0.00621828985094989
"norm_mix1","knn","X",0.0100276694233523
"norm_mix1","mice_rf","X",0.00809510813665213
"norm_mix1","mice_rf","X",0.0124113441082193
"norm_mix1","knn","X",0.00798550895901878
"norm_mix1","knn","X",0.0137564995830363
"norm_mix1","mice_rf","X",0.0126590567404739
"norm_mix1","mice_rf","X",0.022537807089074
"norm_mix1","knn","X",0.0129906256354586
"norm_mix1","knn","X",0.02092117835883
"norm_mix1","mice_rf","X",0.0112455240741489
"norm_mix1","mice_rf","X",0.0178783831807574
"norm_mix1","knn","X",0.00826099097056363
"norm_mix1","knn","X",0.0139303112722053
"norm_mix1","mice_rf","X",0.00995202154234284
"norm_mix1","mice_rf","X",0.0121261766555271
"norm_mix1","knn","X",0.00809557381281707
"norm_mix1","knn","X",0.0122438769211871
"norm_mix1","mice_rf","X",0.00848823590478365
"norm_mix1","mice_rf","X",0.0146923329832685
"norm_mix1","knn","X",0.00688239825998995
"norm_mix1","knn","X",0.0114675560278179
"norm_mix1","mice_rf","X",0.0104214076375269
"norm_mix1","mice_rf","X",0.0154328014865401
"norm_mix1","knn","X",0.00689266542120318
"norm_mix1","knn","X",0.0101215300100795
"norm_mix1","mice_rf","X",0.0111476218124072
"norm_mix1","mice_rf","X",0.0162673417291694
"norm_mix1","knn","X",0.0126185932069942
"norm_mix1","knn","X",0.0217885526990703
"norm_mix1","mice_rf","X",0.0114015258886366
"norm_mix1","mice_rf","X",0.0166822344372378
"norm_mix1","knn","X",0.0106496277082196
"norm_mix1","knn","X",0.0187473513844638
"norm_mix1","mice_rf","X",0.0120258530550462
"norm_mix1","mice_rf","X",0.0153943285489978
"norm_mix1","knn","X",0.00761705078159092
"norm_mix1","knn","X",0.0115970698647905
"norm_mix1","mice_rf","X",0.0123187486927057
"norm_mix1","mice_rf","X",0.0197686315115847
"norm_mix1","knn","X",0.00975985636236803
"norm_mix1","knn","X",0.0163077414566646
"norm_mix1","mice_rf","X",0.00725266169571991
"norm_mix1","mice_rf","X",0.0112981814105423
"norm_mix1","knn","X",0.00647382057844281
"norm_mix1","knn","X",0.0101659305430504
"norm_mix1","mice_rf","X",0.00799417049540876
"norm_mix1","mice_rf","X",0.0117468423108938
"norm_mix1","knn","X",0.00502974619668948
"norm_mix1","knn","X",0.00731719472604784
"norm_mix1","mice_rf","X",0.0117936915037559
"norm_mix1","mice_rf","X",0.0176114991371472
"norm_mix1","knn","X",0.00794029999609704
"norm_mix1","knn","X",0.0126824645214529
"norm_mix1","mice_rf","X",0.0123967250733291
"norm_mix1","mice_rf","X",0.0176251136098515
"norm_mix1","knn","X",0.0113856024218476
"norm_mix1","knn","X",0.0189976747258035
"norm_mix1","mice_rf","X",0.00670857262422135
"norm_mix1","mice_rf","X",0.0099137238231751
"norm_mix1","knn","X",0.00703865898563761
"norm_mix1","knn","X",0.0115578054401868
"norm_mix1","mice_rf","X",0.0103504912946516
"norm_mix1","mice_rf","X",0.0145506935609376
"norm_mix1","knn","X",0.00760177440687719
"norm_mix1","knn","X",0.0125617381931723
"norm_mix1","mice_rf","X",0.0135034336372353
"norm_mix1","mice_rf","X",0.0199809326443479
"norm_mix1","knn","X",0.0123442154975307
"norm_mix1","knn","X",0.0201590607695642
"norm_mix1","mice_rf","X",0.0129752474415311
"norm_mix1","mice_rf","X",0.0199265722312673
"norm_mix1","knn","X",0.00821441129863335
"norm_mix1","knn","X",0.0128431843518787
"norm_mix1","mice_rf","X",0.0110063255179826
"norm_mix1","mice_rf","X",0.0165995333785971
"norm_mix1","knn","X",0.00910256895097938
"norm_mix1","knn","X",0.0155200850323383
"norm_mix1","mice_rf","X",0.00909907929400001
"norm_mix1","mice_rf","X",0.0138830512320968
"norm_mix1","knn","X",0.00778452729330194
"norm_mix1","knn","X",0.0133617824669719
"norm_mix1","mice_rf","X",0.00983081691179398
"norm_mix1","mice_rf","X",0.0139034609273531
"norm_mix1","knn","X",0.00798711350630709
"norm_mix1","knn","X",0.0118991146119791
"norm_mix1","mice_rf","X",0.00883056439352533
"norm_mix1","mice_rf","X",0.0134104227944799
"norm_mix1","knn","X",0.00680525703452343
"norm_mix1","knn","X",0.0102487751323932
"norm_mix1","mice_rf","X",0.00980604943472306
"norm_mix1","mice_rf","X",0.0116987275605258
"norm_mix1","knn","X",0.00662491588294714
"norm_mix1","knn","X",0.010089080475853
"norm_mix1","mice_rf","X",0.0104130952388365
"norm_mix1","mice_rf","X",0.0137237305535625
"norm_mix1","knn","X",0.00741411334206771
